31,75,49,99,66,91,1,1,1,1,1,1,190,221,
20,15,54,56,13,29,1,1,1,1,1,1,110,77,
29,95,74,32,80,16,1,1,1,1,1,1,175,151,
3,40,6,93,26,61,1,1,1,1,1,1,154,75,1
19,85,33,68,3,76,1,1,1,1,1,1,161,123,
44,93,75,89,52,74,1,1,1,1,1,1,182,245,
7,87,10,96,9,23,1,1,1,1,1,1,183,49,1
65,71,78,16,44,58,1,1,1,1,1,1,149,183,
32,95,79,84,28,98,1,1,1,1,1,1,193,223,
4,92,62,68,51,32,1,1,1,1,1,1,160,149,
20,92,70,30,38,23,1,1,1,1,1,1,162,111,
68,3,17,88,39,38,1,1,1,1,1,1,156,97,1
76,70,66,25,19,6,1,1,1,1,1,1,146,116,
47,96,9,53,35,94,1,1,1,1,1,1,190,144,
17,30,52,84,35,28,1,1,1,1,1,1,136,110,
21,48,37,91,50,11,1,1,1,1,1,1,141,117,
64,89,16,61,62,4,1,1,1,1,1,1,153,143,
18,43,5,47,70,84,1,1,1,1,1,1,154,113,
83,70,11,46,54,20,1,1,1,1,1,1,153,131,
19,13,55,3,22,17,1,1,1,1,1,1,77,52,
72,61,100,16,5,2,1,1,1,1,1,1,172,84,1
63,88,65,53,6,5,1,1,1,1,1,1,153,127,
37,85,41,78,20,18,1,1,1,1,1,1,163,116,
26,77,24,50,71,33,1,1,1,1,1,1,148,133,
11,15,30,72,48,42,1,1,1,1,1,1,120,98,
47,32,18,28,31,83,1,1,1,1,1,1,130,109,
45,50,14,31,72,22,1,1,1,1,1,1,122,112,
17,51,90,26,20,16,1,1,1,1,1,1,141,79,1
100,98,23,2,46,20,1,1,1,1,1,1,198,91,1
58,23,66,83,21,35,1,1,1,1,1,1,149,137,
26,93,6,1,53,65,1,1,1,1,1,1,158,86,1
42,38,7,59,81,49,1,1,1,1,1,1,140,136,
83,23,3,95,39,45,1,1,1,1,1,1,178,110,1
46,48,91,22,13,43,1,1,1,1,1,1,139,124,
10,75,44,93,54,87,1,1,1,1,1,1,180,183,
51,30,41,2,23,67,1,1,1,1,1,1,118,96,
45,22,33,35,55,51,1,1,1,1,1,1,106,135,
61,21,2,9,41,92,1,1,1,1,1,1,153,73,1
85,48,76,19,91,80,1,1,1,1,1,1,176,223,
62,87,43,75,30,45,1,1,1,1,1,1,162,180,
83,59,70,43,15,23,1,1,1,1,1,1,153,140,
62,51,90,50,5,63,1,1,1,1,1,1,153,168,
68,36,99,46,45,70,1,1,1,1,1,1,169,195,
36,57,91,93,59,42,1,1,1,1,1,1,184,194,
77,6,10,8,99,62,1,1,1,1,1,1,176,86,1
43,97,6,45,15,33,1,1,1,1,1,1,142,97,
89,32,64,11,46,63,1,1,1,1,1,1,153,152,
47,33,63,73,87,24,1,1,1,1,1,1,160,167,
4,64,92,11,8,35,1,1,1,1,1,1,156,58,1
46,34,1,14,79,63,1,1,1,1,1,1,142,95,
24,81,54,12,98,35,1,1,1,1,1,1,179,125,
36,93,11,65,100,68,1,1,1,1,1,1,193,180,
59,63,71,76,52,45,1,1,1,1,1,1,147,219,
11,69,37,51,96,40,1,1,1,1,1,1,165,139,
21,47,83,37,67,9,1,1,1,1,1,1,150,114,
75,79,36,49,50,74,1,1,1,1,1,1,154,209,
4,26,77,62,23,27,1,1,1,1,1,1,139,80,1
5,46,31,54,47,8,1,1,1,1,1,1,101,90,
55,44,20,35,49,43,1,1,1,1,1,1,104,142,
40,66,32,38,90,55,1,1,1,1,1,1,156,165,
68,10,28,46,90,3,1,1,1,1,1,1,158,87,1
98,72,53,34,43,58,1,1,1,1,1,1,170,188,
94,68,17,2,80,66,1,1,1,1,1,1,174,153,
21,58,55,6,56,42,1,1,1,1,1,1,114,124,
95,17,60,80,37,82,1,1,1,1,1,1,177,194,
16,54,14,33,30,99,1,1,1,1,1,1,153,93,1
2,83,60,71,1,85,1,1,1,1,1,1,168,134,
23,57,75,59,14,82,1,1,1,1,1,1,157,153,
95,16,97,18,86,54,1,1,1,1,1,1,192,174,
81,99,37,53,21,57,1,1,1,1,1,1,180,168,
39,17,80,23,47,100,1,1,1,1,1,1,180,126,
96,51,28,10,8,4,1,1,1,1,1,1,147,50,1
16,41,54,27,65,81,1,1,1,1,1,1,146,138,
77,16,89,1,81,88,1,1,1,1,1,1,177,175,
61,51,59,11,1,96,1,1,1,1,1,1,157,122,
20,2,53,90,13,47,1,1,1,1,1,1,143,82,1
78,36,8,62,31,22,1,1,1,1,1,1,140,97,
49,9,44,90,56,84,1,1,1,1,1,1,174,158,
52,10,62,35,20,33,1,1,1,1,1,1,114,98,
96,1,77,49,19,28,1,1,1,1,1,1,173,97,1
16,51,68,58,30,45,1,1,1,1,1,1,126,142,
84,83,35,43,18,49,1,1,1,1,1,1,167,145,
92,73,87,71,16,19,1,1,1,1,1,1,179,179,
87,22,44,41,21,15,1,1,1,1,1,1,131,99,
10,52,90,47,87,97,1,1,1,1,1,1,187,196,
4,98,58,92,21,65,1,1,1,1,1,1,190,148,
44,84,20,9,70,93,1,1,1,1,1,1,177,143,
59,76,35,15,24,53,1,1,1,1,1,1,135,127,
1,76,6,49,96,100,1,1,1,1,1,1,196,132,
56,22,99,95,15,34,1,1,1,1,1,1,194,127,1
100,92,24,46,41,95,1,1,1,1,1,1,195,203,
57,35,92,8,15,12,1,1,1,1,1,1,149,70,1
91,65,4,43,70,86,1,1,1,1,1,1,177,182,
88,100,26,31,97,64,1,1,1,1,1,1,197,209,
46,53,78,79,80,25,1,1,1,1,1,1,159,202,
71,23,94,60,24,11,1,1,1,1,1,1,165,118,
9,24,16,77,61,86,1,1,1,1,1,1,163,110,
15,57,83,67,3,76,1,1,1,1,1,1,159,142,
57,9,41,16,79,63,1,1,1,1,1,1,142,123,
8,16,55,28,27,57,1,1,1,1,1,1,112,79,
1,89,60,18,74,15,1,1,1,1,1,1,163,94,1
33,31,87,99,75,64,1,1,1,1,1,1,186,203,
64,28,93,67,12,41,1,1,1,1,1,1,160,145,
94,80,71,22,53,67,1,1,1,1,1,1,174,213,
23,55,87,22,33,73,1,1,1,1,1,1,160,133,
100,78,86,54,20,9,1,1,1,1,1,1,186,161,
25,8,23,50,20,15,1,1,1,1,1,1,75,66,
90,44,65,84,10,68,1,1,1,1,1,1,174,187,
57,24,7,55,14,16,1,1,1,1,1,1,112,61,1
48,32,78,82,76,9,1,1,1,1,1,1,160,165,
64,23,83,53,48,82,1,1,1,1,1,1,165,188,
94,88,78,65,72,86,1,1,1,1,1,1,182,301,
99,36,66,2,75,18,1,1,1,1,1,1,174,122,
32,63,92,13,99,34,1,1,1,1,1,1,191,142,
37,65,31,66,61,15,1,1,1,1,1,1,131,144,
33,79,83,18,78,11,1,1,1,1,1,1,162,140,
99,75,55,49,83,89,1,1,1,1,1,1,188,262,
79,38,58,83,82,100,1,1,1,1,1,1,183,257,
59,85,6,36,43,52,1,1,1,1,1,1,144,137,
44,8,5,22,15,66,1,1,1,1,1,1,110,50,1
2,57,67,4,28,13,1,1,1,1,1,1,124,47,1
45,53,43,3,24,12,1,1,1,1,1,1,98,82,
25,44,27,99,55,59,1,1,1,1,1,1,158,151,
84,69,10,42,56,95,1,1,1,1,1,1,179,177,
1,7,86,44,34,59,1,1,1,1,1,1,145,86,1
78,25,41,37,10,60,1,1,1,1,1,1,138,113,
93,38,91,45,25,86,1,1,1,1,1,1,184,194,
25,69,48,26,55,82,1,1,1,1,1,1,151,154,
32,61,48,45,90,28,1,1,1,1,1,1,151,153,
42,37,96,66,48,57,1,1,1,1,1,1,162,184,
49,58,62,7,53,78,1,1,1,1,1,1,140,167,
29,88,46,12,45,49,1,1,1,1,1,1,137,132,
62,96,83,31,48,66,1,1,1,1,1,1,179,207,
89,41,42,46,32,11,1,1,1,1,1,1,135,126,
10,63,68,49,95,56,1,1,1,1,1,1,163,178,
15,28,50,43,51,6,1,1,1,1,1,1,101,92,
55,13,17,35,68,30,1,1,1,1,1,1,123,95,
53,62,56,4,69,6,1,1,1,1,1,1,131,119,
3,99,44,91,48,37,1,1,1,1,1,1,190,132,
5,60,55,18,58,66,1,1,1,1,1,1,126,136,
82,48,47,45,53,19,1,1,1,1,1,1,135,159,
2,56,73,66,94,11,1,1,1,1,1,1,167,135,
54,32,18,14,39,60,1,1,1,1,1,1,114,103,
20,21,54,98,50,42,1,1,1,1,1,1,152,133,
65,51,34,88,42,3,1,1,1,1,1,1,153,130,
47,60,8,26,36,33,1,1,1,1,1,1,107,103,
74,31,35,4,81,57,1,1,1,1,1,1,155,127,
88,1,77,51,84,59,1,1,1,1,1,1,172,188,
81,55,42,75,78,26,1,1,1,1,1,1,159,198,
53,44,59,17,21,12,1,1,1,1,1,1,112,94,
51,76,98,67,46,58,1,1,1,1,1,1,174,222,
35,98,89,99,90,59,1,1,1,1,1,1,197,273,
40,32,94,74,50,42,1,1,1,1,1,1,168,164,
48,67,31,21,44,66,1,1,1,1,1,1,133,144,
6,12,91,63,71,61,1,1,1,1,1,1,162,142,
75,65,50,81,51,45,1,1,1,1,1,1,156,211,
5,77,26,10,15,95,1,1,1,1,1,1,172,56,1
30,51,82,9,89,28,1,1,1,1,1,1,171,118,
48,92,83,87,61,98,1,1,1,1,1,1,190,279,
67,57,19,78,1,69,1,1,1,1,1,1,147,144,
38,5,34,91,3,41,1,1,1,1,1,1,132,80,1
42,50,98,28,2,81,1,1,1,1,1,1,179,122,
97,73,77,11,87,3,1,1,1,1,1,1,184,164,
56,82,52,57,18,75,1,1,1,1,1,1,157,183,
14,49,45,64,30,11,1,1,1,1,1,1,113,100,
21,97,79,12,28,86,1,1,1,1,1,1,183,140,
36,32,81,23,4,72,1,1,1,1,1,1,153,95,1
89,99,5,79,31,73,1,1,1,1,1,1,188,188,
23,92,86,52,85,42,1,1,1,1,1,1,178,202,
97,4,70,92,34,12,1,1,1,1,1,1,189,120,1
59,35,29,25,80,58,1,1,1,1,1,1,139,147,
81,2,73,56,21,98,1,1,1,1,1,1,179,152,
35,88,29,51,71,89,1,1,1,1,1,1,177,186,
11,65,52,7,82,39,1,1,1,1,1,1,147,109,
31,73,67,7,32,79,1,1,1,1,1,1,152,137,
1,25,41,46,6,73,1,1,1,1,1,1,119,73,1
27,45,70,73,35,54,1,1,1,1,1,1,143,161,
61,39,44,22,62,15,1,1,1,1,1,1,123,120,
89,16,32,40,52,14,1,1,1,1,1,1,141,102,
77,96,25,52,58,50,1,1,1,1,1,1,173,185,
47,70,54,88,61,90,1,1,1,1,1,1,178,232,
55,26,49,95,100,44,1,1,1,1,1,1,195,174,
42,72,34,59,8,91,1,1,1,1,1,1,163,143,
4,31,70,92,85,98,1,1,1,1,1,1,190,190,
43,18,37,50,42,100,1,1,1,1,1,1,150,140,
42,39,47,55,28,7,1,1,1,1,1,1,102,116,
51,54,100,87,86,80,1,1,1,1,1,1,187,271,
43,85,44,14,99,94,1,1,1,1,1,1,193,186,
32,47,33,92,69,82,1,1,1,1,1,1,174,181,
85,18,57,91,69,63,1,1,1,1,1,1,176,207,
23,59,57,99,48,14,1,1,1,1,1,1,158,142,
43,19,45,12,87,79,1,1,1,1,1,1,166,119,
1,6,34,85,36,8,1,1,1,1,1,1,121,49,1
71,30,45,16,97,28,1,1,1,1,1,1,168,119,
57,49,95,56,91,40,1,1,1,1,1,1,186,202,
6,88,85,11,48,37,1,1,1,1,1,1,173,102,1
83,64,58,96,79,86,1,1,1,1,1,1,182,284,
1,17,43,91,32,36,1,1,1,1,1,1,134,86,1
19,69,40,36,59,35,1,1,1,1,1,1,128,130,
52,93,81,33,2,73,1,1,1,1,1,1,174,160,
87,36,15,10,66,26,1,1,1,1,1,1,153,87,1
81,97,79,27,100,68,1,1,1,1,1,1,197,255,
85,75,35,58,82,14,1,1,1,1,1,1,167,182,
77,59,64,97,12,76,1,1,1,1,1,1,174,211,
11,28,9,39,71,54,1,1,1,1,1,1,125,87,
67,98,23,46,77,58,1,1,1,1,1,1,175,194,
51,24,22,21,55,32,1,1,1,1,1,1,106,99,
41,79,24,90,30,6,1,1,1,1,1,1,169,101,1
90,59,35,61,22,37,1,1,1,1,1,1,151,153,
89,47,43,2,17,48,1,1,1,1,1,1,137,109,
74,13,5,71,59,51,1,1,1,1,1,1,145,128,
43,68,80,99,82,76,1,1,1,1,1,1,181,267,
43,99,44,68,69,24,1,1,1,1,1,1,168,179,
54,50,45,21,25,96,1,1,1,1,1,1,150,141,
57,37,20,55,39,53,1,1,1,1,1,1,112,149,
34,4,42,44,99,100,1,1,1,1,1,1,199,124,1
94,62,4,14,39,26,1,1,1,1,1,1,156,83,1
31,18,41,12,53,49,1,1,1,1,1,1,102,102,
23,46,40,59,7,14,1,1,1,1,1,1,105,84,
72,47,40,86,80,11,1,1,1,1,1,1,166,170,
27,33,72,20,47,45,1,1,1,1,1,1,119,125,
58,82,26,62,24,84,1,1,1,1,1,1,166,170,
17,90,5,14,44,31,1,1,1,1,1,1,134,67,1
64,24,73,90,88,22,1,1,1,1,1,1,178,183,
92,24,53,78,35,30,1,1,1,1,1,1,170,142,
89,90,31,63,19,25,1,1,1,1,1,1,179,138,
38,10,88,29,23,9,1,1,1,1,1,1,126,71,1
84,87,96,34,79,35,1,1,1,1,1,1,183,232,
42,39,86,29,82,9,1,1,1,1,1,1,168,119,
95,85,80,84,99,3,1,1,1,1,1,1,194,252,
81,29,65,2,9,68,1,1,1,1,1,1,149,105,
49,9,44,88,70,2,1,1,1,1,1,1,158,104,1
44,76,58,98,15,70,1,1,1,1,1,1,174,187,
19,77,93,30,24,40,1,1,1,1,1,1,170,113,1
90,79,15,16,60,75,1,1,1,1,1,1,169,166,
94,64,26,56,49,67,1,1,1,1,1,1,161,195,
32,55,51,22,69,80,1,1,1,1,1,1,149,160,
88,28,51,25,4,87,1,1,1,1,1,1,175,108,1
56,36,78,33,23,55,1,1,1,1,1,1,134,147,
63,3,10,45,29,43,1,1,1,1,1,1,108,85,
15,63,5,8,98,64,1,1,1,1,1,1,162,91,1
61,1,70,15,2,27,1,1,1,1,1,1,131,45,1
62,57,42,3,7,87,1,1,1,1,1,1,149,109,
98,72,37,66,59,2,1,1,1,1,1,1,170,164,
55,10,44,99,46,51,1,1,1,1,1,1,154,151,
24,65,64,68,99,82,1,1,1,1,1,1,181,221,
72,43,97,41,27,61,1,1,1,1,1,1,169,172,
7,69,67,21,58,79,1,1,1,1,1,1,148,153,
10,88,67,46,52,56,1,1,1,1,1,1,155,164,
1,81,23,53,94,85,1,1,1,1,1,1,179,158,
18,69,34,98,67,89,1,1,1,1,1,1,187,188,
92,43,34,22,19,77,1,1,1,1,1,1,169,118,
35,13,52,93,9,41,1,1,1,1,1,1,145,98,
33,73,13,19,68,44,1,1,1,1,1,1,141,109,
36,58,26,30,50,47,1,1,1,1,1,1,108,139,
8,73,32,48,34,78,1,1,1,1,1,1,151,122,
19,46,3,45,100,13,1,1,1,1,1,1,146,80,1
84,85,15,94,31,44,1,1,1,1,1,1,179,174,
45,5,15,67,29,86,1,1,1,1,1,1,153,94,1
11,37,74,78,76,96,1,1,1,1,1,1,174,198,
60,61,47,77,65,74,1,1,1,1,1,1,151,233,
37,92,98,81,5,99,1,1,1,1,1,1,197,215,
80,99,95,72,56,61,1,1,1,1,1,1,194,269,
21,93,74,37,31,60,1,1,1,1,1,1,167,149,
75,78,41,76,72,46,1,1,1,1,1,1,154,234,
2,33,84,46,83,60,1,1,1,1,1,1,167,141,
88,89,85,43,77,47,1,1,1,1,1,1,177,252,
30,34,92,69,85,57,1,1,1,1,1,1,177,190,
56,13,60,5,9,73,1,1,1,1,1,1,133,83,1
83,65,16,63,26,17,1,1,1,1,1,1,148,122,
38,32,3,26,96,20,1,1,1,1,1,1,134,81,1
49,15,25,32,23,22,1,1,1,1,1,1,81,85,
94,80,44,68,87,36,1,1,1,1,1,1,181,228,
58,56,38,69,1,73,1,1,1,1,1,1,142,153,
21,2,22,31,13,34,1,1,1,1,1,1,65,58,
53,67,59,20,49,58,1,1,1,1,1,1,126,180,
80,75,49,99,93,33,1,1,1,1,1,1,192,237,
48,72,35,63,30,85,1,1,1,1,1,1,157,176,
71,40,1,91,21,28,1,1,1,1,1,1,162,90,1
37,16,97,62,64,61,1,1,1,1,1,1,161,176,
32,38,100,75,12,13,1,1,1,1,1,1,175,95,1
28,54,35,12,17,73,1,1,1,1,1,1,127,92,
53,71,29,84,33,35,1,1,1,1,1,1,155,150,
50,35,66,74,19,49,1,1,1,1,1,1,140,153,
60,91,21,67,71,65,1,1,1,1,1,1,162,213,
94,36,83,42,8,5,1,1,1,1,1,1,177,91,1
55,43,85,20,57,95,1,1,1,1,1,1,180,175,
22,39,28,100,94,5,1,1,1,1,1,1,194,94,1
51,49,56,87,89,63,1,1,1,1,1,1,176,219,
77,87,11,25,85,62,1,1,1,1,1,1,172,175,
60,21,33,23,50,86,1,1,1,1,1,1,146,127,
72,1,78,98,18,29,1,1,1,1,1,1,176,120,
16,69,11,55,9,44,1,1,1,1,1,1,124,80,1
74,24,81,31,32,5,1,1,1,1,1,1,155,92,1
22,42,31,11,79,12,1,1,1,1,1,1,121,76,1
79,10,5,87,53,2,1,1,1,1,1,1,166,70,1
20,61,15,34,100,75,1,1,1,1,1,1,175,130,
83,74,81,15,84,24,1,1,1,1,1,1,167,194,
11,57,70,3,60,92,1,1,1,1,1,1,162,131,
89,13,40,21,1,57,1,1,1,1,1,1,146,75,1
100,60,74,21,93,27,1,1,1,1,1,1,193,182,
91,7,38,47,48,60,1,1,1,1,1,1,151,140,
81,35,64,24,60,96,1,1,1,1,1,1,177,183,
87,99,76,82,16,94,1,1,1,1,1,1,193,261,
25,2,21,67,59,64,1,1,1,1,1,1,131,107,
83,16,79,9,19,95,1,1,1,1,1,1,178,123,
66,30,20,27,1,77,1,1,1,1,1,1,143,78,1
59,12,73,56,43,49,1,1,1,1,1,1,132,160,
67,29,77,63,9,28,1,1,1,1,1,1,144,129,
71,30,59,57,44,3,1,1,1,1,1,1,130,134,
82,77,78,75,30,93,1,1,1,1,1,1,175,260,
99,55,10,24,1,39,1,1,1,1,1,1,154,74,1
61,65,33,83,90,10,1,1,1,1,1,1,173,169,
25,18,61,92,68,6,1,1,1,1,1,1,160,110,
55,91,49,50,42,77,1,1,1,1,1,1,168,196,
11,75,24,57,10,58,1,1,1,1,1,1,133,102,
48,61,27,30,37,96,1,1,1,1,1,1,157,142,
63,96,91,74,90,55,1,1,1,1,1,1,187,282,
96,80,21,54,99,59,1,1,1,1,1,1,195,214,
32,58,82,20,70,2,1,1,1,1,1,1,152,112,
58,15,76,83,13,19,1,1,1,1,1,1,159,105,1
1,17,69,91,27,15,1,1,1,1,1,1,160,60,1
30,12,72,53,56,87,1,1,1,1,1,1,159,151,
38,96,33,88,3,6,1,1,1,1,1,1,184,80,1
85,24,90,84,9,33,1,1,1,1,1,1,175,150,
69,72,56,41,70,25,1,1,1,1,1,1,142,191,
58,65,90,9,48,87,1,1,1,1,1,1,177,180,
49,22,100,32,42,8,1,1,1,1,1,1,149,104,
88,12,87,29,22,60,1,1,1,1,1,1,175,123,
28,40,63,69,44,53,1,1,1,1,1,1,132,165,
55,23,59,42,76,39,1,1,1,1,1,1,135,159,
95,15,14,8,20,52,1,1,1,1,1,1,147,57,1
87,41,100,1,37,50,1,1,1,1,1,1,187,129,
21,23,85,4,97,30,1,1,1,1,1,1,182,78,1
63,84,87,61,52,55,1,1,1,1,1,1,171,231,
99,3,10,52,1,42,1,1,1,1,1,1,151,56,1
9,51,65,95,5,66,1,1,1,1,1,1,161,130,
39,29,24,54,87,93,1,1,1,1,1,1,180,146,
41,97,59,60,73,4,1,1,1,1,1,1,170,164,
52,81,39,53,71,93,1,1,1,1,1,1,174,215,
39,14,10,16,69,85,1,1,1,1,1,1,154,79,1
84,86,93,70,16,47,1,1,1,1,1,1,179,217,
13,2,42,84,53,51,1,1,1,1,1,1,137,108,
59,80,70,22,31,4,1,1,1,1,1,1,150,116,
58,43,78,10,98,87,1,1,1,1,1,1,185,189,
29,53,44,72,7,76,1,1,1,1,1,1,148,133,
16,43,23,81,80,99,1,1,1,1,1,1,180,162,
51,37,32,34,68,88,1,1,1,1,1,1,156,154,
21,92,2,23,93,98,1,1,1,1,1,1,191,138,
21,43,58,29,98,62,1,1,1,1,1,1,160,151,
24,88,92,83,90,91,1,1,1,1,1,1,183,285,
31,54,62,37,20,90,1,1,1,1,1,1,152,142,
2,46,60,3,21,44,1,1,1,1,1,1,106,70,1
49,2,32,30,12,75,1,1,1,1,1,1,124,76,1
25,29,79,10,84,37,1,1,1,1,1,1,163,101,1
42,63,72,45,9,53,1,1,1,1,1,1,135,149,
93,98,76,75,37,57,1,1,1,1,1,1,191,245,
70,90,21,92,38,58,1,1,1,1,1,1,182,187,
86,84,1,21,70,65,1,1,1,1,1,1,170,157,
85,4,87,97,33,32,1,1,1,1,1,1,184,154,
93,18,96,77,51,82,1,1,1,1,1,1,189,228,
93,52,2,86,12,73,1,1,1,1,1,1,179,139,
41,67,19,48,34,84,1,1,1,1,1,1,151,142,
86,20,34,66,53,31,1,1,1,1,1,1,152,138,
20,26,41,51,42,46,1,1,1,1,1,1,97,129,
89,48,65,31,94,91,1,1,1,1,1,1,185,233,
19,54,39,37,86,59,1,1,1,1,1,1,145,149,
30,36,97,99,57,20,1,1,1,1,1,1,196,143,
53,99,83,30,49,34,1,1,1,1,1,1,182,166,
45,13,41,80,61,20,1,1,1,1,1,1,141,119,
36,3,39,79,69,42,1,1,1,1,1,1,148,120,
15,46,57,45,63,18,1,1,1,1,1,1,120,124,
68,97,15,17,74,82,1,1,1,1,1,1,179,174,
10,12,32,13,5,14,1,1,1,1,1,1,46,40,
1,20,37,64,55,83,1,1,1,1,1,1,147,113,
82,45,96,59,63,75,1,1,1,1,1,1,178,242,
72,23,88,77,55,96,1,1,1,1,1,1,184,227,
3,28,56,63,20,80,1,1,1,1,1,1,143,107,
29,44,88,20,23,16,1,1,1,1,1,1,132,88,1
16,20,90,47,11,35,1,1,1,1,1,1,137,82,1
42,93,13,69,59,78,1,1,1,1,1,1,171,183,
94,17,59,84,90,74,1,1,1,1,1,1,184,234,
66,83,41,17,1,23,1,1,1,1,1,1,149,82,1
20,82,52,28,93,2,1,1,1,1,1,1,175,102,1
79,24,64,60,12,98,1,1,1,1,1,1,177,160,
88,24,64,54,10,7,1,1,1,1,1,1,152,95,1
66,13,62,48,26,96,1,1,1,1,1,1,162,149,
42,27,3,13,89,34,1,1,1,1,1,1,131,77,1
71,16,12,21,43,64,1,1,1,1,1,1,135,92,
62,73,1,23,33,51,1,1,1,1,1,1,135,108,
27,18,38,69,37,100,1,1,1,1,1,1,169,120,
21,62,77,92,99,42,1,1,1,1,1,1,191,202,
75,63,62,16,5,44,1,1,1,1,1,1,138,127,
81,39,33,27,59,5,1,1,1,1,1,1,140,104,
64,79,87,55,15,27,1,1,1,1,1,1,166,161,
48,68,87,94,90,4,1,1,1,1,1,1,184,207,
61,2,39,20,50,97,1,1,1,1,1,1,158,111,
22,15,87,56,63,55,1,1,1,1,1,1,150,148,
56,31,68,10,60,67,1,1,1,1,1,1,135,157,
58,63,5,53,86,2,1,1,1,1,1,1,149,118,
34,47,9,4,28,93,1,1,1,1,1,1,140,75,1
10,43,87,53,33,74,1,1,1,1,1,1,161,139,
55,66,18,87,85,76,1,1,1,1,1,1,172,215,
99,34,2,68,43,70,1,1,1,1,1,1,169,147,
27,80,24,5,89,22,1,1,1,1,1,1,169,78,1
74,89,81,59,64,5,1,1,1,1,1,1,170,202,
81,39,97,9,92,95,1,1,1,1,1,1,192,221,
26,47,6,56,54,83,1,1,1,1,1,1,139,133,
65,21,83,5,86,14,1,1,1,1,1,1,169,105,1
68,28,71,17,43,44,1,1,1,1,1,1,139,132,
64,33,62,23,21,15,1,1,1,1,1,1,126,92,
79,2,49,6,98,70,1,1,1,1,1,1,177,127,
7,98,95,51,56,4,1,1,1,1,1,1,193,118,1
41,29,75,12,39,63,1,1,1,1,1,1,138,121,
75,88,71,91,6,3,1,1,1,1,1,1,179,155,
81,66,72,33,78,93,1,1,1,1,1,1,174,249,
73,26,59,69,58,92,1,1,1,1,1,1,165,212,
56,96,45,22,67,13,1,1,1,1,1,1,163,136,
58,4,15,49,47,73,1,1,1,1,1,1,131,115,
6,65,98,34,8,47,1,1,1,1,1,1,163,95,1
17,9,40,68,14,86,1,1,1,1,1,1,154,80,1
86,35,40,9,87,10,1,1,1,1,1,1,173,94,1
90,67,71,51,35,32,1,1,1,1,1,1,161,185,
40,73,68,88,85,2,1,1,1,1,1,1,173,183,
47,75,14,90,96,46,1,1,1,1,1,1,186,182,
79,33,88,78,58,9,1,1,1,1,1,1,167,178,
35,56,59,31,90,68,1,1,1,1,1,1,158,181,
10,98,54,90,43,40,1,1,1,1,1,1,188,147,
84,69,5,16,30,18,1,1,1,1,1,1,153,69,1
82,84,98,78,40,72,1,1,1,1,1,1,182,272,
49,11,84,52,99,28,1,1,1,1,1,1,183,140,
66,27,78,35,93,55,1,1,1,1,1,1,171,183,
93,29,30,72,1,49,1,1,1,1,1,1,165,109,1
53,82,55,40,45,89,1,1,1,1,1,1,171,193,
24,37,53,60,90,94,1,1,1,1,1,1,184,174,
9,54,44,36,76,42,1,1,1,1,1,1,130,131,
80,86,54,27,39,42,1,1,1,1,1,1,166,162,
63,77,74,21,54,8,1,1,1,1,1,1,151,146,
85,83,34,30,12,28,1,1,1,1,1,1,168,104,1
76,36,40,53,77,13,1,1,1,1,1,1,153,142,
63,35,17,31,45,41,1,1,1,1,1,1,108,124,
87,34,82,44,59,52,1,1,1,1,1,1,169,189,
42,75,49,72,10,22,1,1,1,1,1,1,147,123,
15,86,43,30,85,41,1,1,1,1,1,1,171,129,
8,65,99,17,27,94,1,1,1,1,1,1,193,117,1
9,5,77,53,86,34,1,1,1,1,1,1,163,101,1
15,48,24,92,5,14,1,1,1,1,1,1,140,58,1
64,78,42,77,46,11,1,1,1,1,1,1,155,163,
37,41,60,43,3,47,1,1,1,1,1,1,107,124,
85,57,95,12,64,18,1,1,1,1,1,1,180,151,
90,87,32,95,7,88,1,1,1,1,1,1,185,214,
80,46,1,100,26,51,1,1,1,1,1,1,180,124,
27,3,7,43,36,13,1,1,1,1,1,1,79,50,1
13,34,6,86,26,59,1,1,1,1,1,1,145,79,1
34,95,31,53,39,80,1,1,1,1,1,1,175,157,
30,22,35,33,91,78,1,1,1,1,1,1,169,120,
85,36,13,92,77,15,1,1,1,1,1,1,177,141,
71,60,35,78,33,61,1,1,1,1,1,1,149,189,
86,46,65,31,21,67,1,1,1,1,1,1,153,163,
2,18,82,83,68,89,1,1,1,1,1,1,172,170,
36,73,34,2,18,47,1,1,1,1,1,1,120,90,
4,10,48,7,31,74,1,1,1,1,1,1,122,52,1
80,48,88,79,14,93,1,1,1,1,1,1,181,221,
2,15,26,19,7,51,1,1,1,1,1,1,77,43,1
74,82,6,76,16,23,1,1,1,1,1,1,158,119,
20,38,6,54,81,17,1,1,1,1,1,1,135,81,1
6,21,82,41,83,80,1,1,1,1,1,1,165,148,
100,60,63,20,21,3,1,1,1,1,1,1,163,104,1
45,8,34,83,53,100,1,1,1,1,1,1,183,140,
99,85,12,59,100,3,1,1,1,1,1,1,199,159,
80,88,91,30,86,34,1,1,1,1,1,1,179,230,
8,1,11,17,85,61,1,1,1,1,1,1,146,37,1
51,87,74,29,53,84,1,1,1,1,1,1,171,207,
20,73,32,38,75,15,1,1,1,1,1,1,148,105,
36,44,62,8,45,26,1,1,1,1,1,1,107,114,
87,53,23,32,48,44,1,1,1,1,1,1,140,147,
15,66,98,94,11,29,1,1,1,1,1,1,192,121,1
88,52,16,40,45,34,1,1,1,1,1,1,140,135,
49,56,3,29,11,59,1,1,1,1,1,1,115,92,
